t,x,series_name,noise_level
3472,0.137020074853,logistic_noise_moderate,moderate
3473,0.507906075022,logistic_noise_moderate,moderate
3474,0.994209675416,logistic_noise_moderate,moderate
3475,0.0166020613442,logistic_noise_moderate,moderate
3476,0.0165387574133,logistic_noise_moderate,moderate
3477,0.0249225129433,logistic_noise_moderate,moderate
3478,0.133488332237,logistic_noise_moderate,moderate
3479,0.461588610831,logistic_noise_moderate,moderate
3480,0.960815098118,logistic_noise_moderate,moderate
3481,0,logistic_noise_moderate,moderate
3482,0.0156681293142,logistic_noise_moderate,moderate
3483,0.0421649593646,logistic_noise_moderate,moderate
3484,0.26059706747,logistic_noise_moderate,moderate
3485,0.75549470473,logistic_noise_moderate,moderate
3486,0.735338539934,logistic_noise_moderate,moderate
3487,0.770155841121,logistic_noise_moderate,moderate
3488,0.707674258259,logistic_noise_moderate,moderate
3489,0.88455912432,logistic_noise_moderate,moderate
3490,0.479889455929,logistic_noise_moderate,moderate
3491,1,logistic_noise_moderate,moderate
3492,0,logistic_noise_moderate,moderate
3493,0.0451702904544,logistic_noise_moderate,moderate
3494,0.138920112161,logistic_noise_moderate,moderate
3495,0.482763910589,logistic_noise_moderate,moderate
3496,0.981667230786,logistic_noise_moderate,moderate
3497,0,logistic_noise_moderate,moderate
3498,0.052473346783,logistic_noise_moderate,moderate
3499,0.189961861628,logistic_noise_moderate,moderate
3500,0.59401304403,logistic_noise_moderate,moderate
3501,0.941741735234,logistic_noise_moderate,moderate
3502,0.144783535733,logistic_noise_moderate,moderate
3503,0.506927022916,logistic_noise_moderate,moderate
3504,1,logistic_noise_moderate,moderate
3505,0,logistic_noise_moderate,moderate
3506,0,logistic_noise_moderate,moderate
3507,0.00954757580381,logistic_noise_moderate,moderate
3508,0,logistic_noise_moderate,moderate
3509,0.10493625116,logistic_noise_moderate,moderate
3510,0.315976280801,logistic_noise_moderate,moderate
3511,0.809419409264,logistic_noise_moderate,moderate
3512,0.550921238637,logistic_noise_moderate,moderate
3513,0.979124041427,logistic_noise_moderate,moderate
3514,0.0319827345021,logistic_noise_moderate,moderate
3515,0.166023847556,logistic_noise_moderate,moderate
3516,0.64718324706,logistic_noise_moderate,moderate
3517,0.911111074903,logistic_noise_moderate,moderate
3518,0.335007830077,logistic_noise_moderate,moderate
3519,0.860449255372,logistic_noise_moderate,moderate
3520,0.42931677379,logistic_noise_moderate,moderate
3521,0.968526242767,logistic_noise_moderate,moderate
3522,0.0815115791399,logistic_noise_moderate,moderate
3523,0.222103495625,logistic_noise_moderate,moderate
3524,0.651651470532,logistic_noise_moderate,moderate
3525,0.881866910284,logistic_noise_moderate,moderate
3526,0.416159568468,logistic_noise_moderate,moderate
3527,1,logistic_noise_moderate,moderate
3528,0.0542863662334,logistic_noise_moderate,moderate
3529,0.261496656652,logistic_noise_moderate,moderate
3530,0.73255817195,logistic_noise_moderate,moderate
3531,0.712451977585,logistic_noise_moderate,moderate
3532,0.773899461631,logistic_noise_moderate,moderate
3533,0.622110613794,logistic_noise_moderate,moderate
3534,0.935342709218,logistic_noise_moderate,moderate
3535,0.201363888185,logistic_noise_moderate,moderate
3536,0.648096367956,logistic_noise_moderate,moderate
3537,0.913245031475,logistic_noise_moderate,moderate
3538,0.310580762772,logistic_noise_moderate,moderate
3539,0.866850174208,logistic_noise_moderate,moderate
3540,0.438517573198,logistic_noise_moderate,moderate
3541,1,logistic_noise_moderate,moderate
3542,0.0467329242863,logistic_noise_moderate,moderate
3543,0.20813649651,logistic_noise_moderate,moderate
3544,0.621948179085,logistic_noise_moderate,moderate
3545,0.93662692147,logistic_noise_moderate,moderate
3546,0.202587964102,logistic_noise_moderate,moderate
3547,0.648601290523,logistic_noise_moderate,moderate
3548,0.909928445849,logistic_noise_moderate,moderate
3549,0.297191724302,logistic_noise_moderate,moderate
3550,0.841368263111,logistic_noise_moderate,moderate
3551,0.553465941157,logistic_noise_moderate,moderate
3552,0.98952384172,logistic_noise_moderate,moderate
3553,0.00553690886073,logistic_noise_moderate,moderate
3554,0.0903701940855,logistic_noise_moderate,moderate
3555,0.351405371607,logistic_noise_moderate,moderate
3556,0.842294677353,logistic_noise_moderate,moderate
3557,0.338326515813,logistic_noise_moderate,moderate
3558,0.876463416951,logistic_noise_moderate,moderate
3559,0.352391013179,logistic_noise_moderate,moderate
3560,0.921066203464,logistic_noise_moderate,moderate
3561,0.303964397046,logistic_noise_moderate,moderate
3562,0.850166923795,logistic_noise_moderate,moderate
3563,0.500556415366,logistic_noise_moderate,moderate
3564,1,logistic_noise_moderate,moderate
3565,0.00215491573219,logistic_noise_moderate,moderate
3566,0,logistic_noise_moderate,moderate
3567,0.00113835260673,logistic_noise_moderate,moderate
3568,0.0101892210404,logistic_noise_moderate,moderate
3569,0.0203826806512,logistic_noise_moderate,moderate
3570,0.0998954571015,logistic_noise_moderate,moderate
3571,0.437497095301,logistic_noise_moderate,moderate
3572,1,logistic_noise_moderate,moderate
3573,0.0339748752366,logistic_noise_moderate,moderate
3574,0.174578010824,logistic_noise_moderate,moderate
3575,0.566405549034,logistic_noise_moderate,moderate
3576,1,logistic_noise_moderate,moderate
3577,0.0681427734233,logistic_noise_moderate,moderate
3578,0.211221718924,logistic_noise_moderate,moderate
3579,0.556799121073,logistic_noise_moderate,moderate
3580,0.995362759009,logistic_noise_moderate,moderate
3581,0.102213121718,logistic_noise_moderate,moderate
3582,0.377749638352,logistic_noise_moderate,moderate
3583,0.925331669003,logistic_noise_moderate,moderate
3584,0.272096906673,logistic_noise_moderate,moderate
3585,0.797595529782,logistic_noise_moderate,moderate
3586,0.6420441984,logistic_noise_moderate,moderate
3587,0.949404291506,logistic_noise_moderate,moderate
3588,0.292301555214,logistic_noise_moderate,moderate
3589,0.814329043386,logistic_noise_moderate,moderate
3590,0.625910366831,logistic_noise_moderate,moderate
3591,0.945392736668,logistic_noise_moderate,moderate
3592,0.246620759597,logistic_noise_moderate,moderate
3593,0.762462224454,logistic_noise_moderate,moderate
3594,0.68893392358,logistic_noise_moderate,moderate
3595,0.808657153501,logistic_noise_moderate,moderate
3596,0.653347820258,logistic_noise_moderate,moderate
3597,0.886020079233,logistic_noise_moderate,moderate
3598,0.344608175036,logistic_noise_moderate,moderate
3599,0.882646004968,logistic_noise_moderate,moderate
3600,0.413933551474,logistic_noise_moderate,moderate
3601,0.932955763985,logistic_noise_moderate,moderate
3602,0.201765280122,logistic_noise_moderate,moderate
3603,0.637034643307,logistic_noise_moderate,moderate
3604,0.977130031921,logistic_noise_moderate,moderate
3605,0.13146048274,logistic_noise_moderate,moderate
3606,0.531154638656,logistic_noise_moderate,moderate
3607,0.984446544998,logistic_noise_moderate,moderate
3608,0.00219144802635,logistic_noise_moderate,moderate
3609,0.0152402428135,logistic_noise_moderate,moderate
3610,0.0292072625505,logistic_noise_moderate,moderate
3611,0.052072866354,logistic_noise_moderate,moderate
3612,0.247847573028,logistic_noise_moderate,moderate
3613,0.676073851427,logistic_noise_moderate,moderate
3614,0.836096853171,logistic_noise_moderate,moderate
3615,0.521860984941,logistic_noise_moderate,moderate
3616,1,logistic_noise_moderate,moderate
3617,0.00741765522278,logistic_noise_moderate,moderate
3618,0,logistic_noise_moderate,moderate
3619,0.013526634233,logistic_noise_moderate,moderate
3620,0.0952639660738,logistic_noise_moderate,moderate
3621,0.396219025699,logistic_noise_moderate,moderate
3622,0.927402860869,logistic_noise_moderate,moderate
3623,0.239362915864,logistic_noise_moderate,moderate
3624,0.69917414319,logistic_noise_moderate,moderate
3625,0.887863354582,logistic_noise_moderate,moderate
3626,0.440817470822,logistic_noise_moderate,moderate
3627,0.989168063952,logistic_noise_moderate,moderate
3628,0.051586447574,logistic_noise_moderate,moderate
3629,0.214100971046,logistic_noise_moderate,moderate
3630,0.653247986895,logistic_noise_moderate,moderate
3631,0.897461050644,logistic_noise_moderate,moderate
3632,0.36967888407,logistic_noise_moderate,moderate
3633,0.920133199427,logistic_noise_moderate,moderate
3634,0.23940183386,logistic_noise_moderate,moderate
3635,0.783444147853,logistic_noise_moderate,moderate
3636,0.742659226833,logistic_noise_moderate,moderate
3637,0.728252037591,logistic_noise_moderate,moderate
3638,0.790237911796,logistic_noise_moderate,moderate
3639,0.706057396083,logistic_noise_moderate,moderate
3640,0.855814282409,logistic_noise_moderate,moderate
3641,0.517049104346,logistic_noise_moderate,moderate
3642,1,logistic_noise_moderate,moderate
3643,0,logistic_noise_moderate,moderate
3644,0.0144853466684,logistic_noise_moderate,moderate
3645,0.0229797912713,logistic_noise_moderate,moderate
3646,0.109564672278,logistic_noise_moderate,moderate
3647,0.457310288678,logistic_noise_moderate,moderate
3648,0.986848020438,logistic_noise_moderate,moderate
3649,0.0831147667152,logistic_noise_moderate,moderate
3650,0.312423613237,logistic_noise_moderate,moderate
3651,0.844216920754,logistic_noise_moderate,moderate
3652,0.489195054549,logistic_noise_moderate,moderate
3653,0.987787644805,logistic_noise_moderate,moderate
3654,0,logistic_noise_moderate,moderate
3655,0.0413457408627,logistic_noise_moderate,moderate
3656,0.154869030364,logistic_noise_moderate,moderate
3657,0.542824578523,logistic_noise_moderate,moderate
3658,0.997262768446,logistic_noise_moderate,moderate
3659,0.0363997254603,logistic_noise_moderate,moderate
3660,0.148677354211,logistic_noise_moderate,moderate
3661,0.509491001069,logistic_noise_moderate,moderate
3662,0.985651802094,logistic_noise_moderate,moderate
3663,0.0234876695501,logistic_noise_moderate,moderate
3664,0,logistic_noise_moderate,moderate
3665,0.00709774437167,logistic_noise_moderate,moderate
3666,0.094883707019,logistic_noise_moderate,moderate
3667,0.455819076306,logistic_noise_moderate,moderate
3668,0.987776722249,logistic_noise_moderate,moderate
3669,0.0660237391653,logistic_noise_moderate,moderate
3670,0.185378001676,logistic_noise_moderate,moderate
3671,0.583799728756,logistic_noise_moderate,moderate
3672,0.955166958321,logistic_noise_moderate,moderate
3673,0.176008168838,logistic_noise_moderate,moderate
3674,0.607510407951,logistic_noise_moderate,moderate
3675,0.98051407441,logistic_noise_moderate,moderate
3676,0.152984822637,logistic_noise_moderate,moderate
3677,0.520017554037,logistic_noise_moderate,moderate
3678,0.996755868083,logistic_noise_moderate,moderate
3679,0.0628898879157,logistic_noise_moderate,moderate
3680,0.133743037207,logistic_noise_moderate,moderate
3681,0.435932554083,logistic_noise_moderate,moderate
3682,0.995159312812,logistic_noise_moderate,moderate
3683,0.0511904403402,logistic_noise_moderate,moderate
3684,0.231501645937,logistic_noise_moderate,moderate
3685,0.76648725126,logistic_noise_moderate,moderate
3686,0.731420683197,logistic_noise_moderate,moderate
3687,0.751375142977,logistic_noise_moderate,moderate
3688,0.706208822764,logistic_noise_moderate,moderate
3689,0.826538291623,logistic_noise_moderate,moderate
3690,0.61426207179,logistic_noise_moderate,moderate
3691,0.964237624443,logistic_noise_moderate,moderate
3692,0.224583970844,logistic_noise_moderate,moderate
3693,0.699597652349,logistic_noise_moderate,moderate
3694,0.848179254495,logistic_noise_moderate,moderate
3695,0.50044786549,logistic_noise_moderate,moderate
3696,0.989392513885,logistic_noise_moderate,moderate
3697,0.0186602894022,logistic_noise_moderate,moderate
3698,0.00270408873287,logistic_noise_moderate,moderate
3699,0.0231324882836,logistic_noise_moderate,moderate
3700,0.0872941376145,logistic_noise_moderate,moderate
3701,0.326490908586,logistic_noise_moderate,moderate
3702,0.846323607712,logistic_noise_moderate,moderate
3703,0.52722625305,logistic_noise_moderate,moderate
3704,1,logistic_noise_moderate,moderate
3705,0.0319078154624,logistic_noise_moderate,moderate
3706,0.0495526591382,logistic_noise_moderate,moderate
3707,0.155206917366,logistic_noise_moderate,moderate
3708,0.554144826272,logistic_noise_moderate,moderate
3709,0.995762315267,logistic_noise_moderate,moderate
3710,0.0412309780913,logistic_noise_moderate,moderate
3711,0.216511744753,logistic_noise_moderate,moderate
3712,0.628295585219,logistic_noise_moderate,moderate
3713,0.913216562383,logistic_noise_moderate,moderate
3714,0.294402416881,logistic_noise_moderate,moderate
3715,0.821722599004,logistic_noise_moderate,moderate
3716,0.661543069449,logistic_noise_moderate,moderate
3717,0.886481841401,logistic_noise_moderate,moderate
3718,0.436593219572,logistic_noise_moderate,moderate
3719,1,logistic_noise_moderate,moderate
3720,0.0462746162669,logistic_noise_moderate,moderate
3721,0.165814903006,logistic_noise_moderate,moderate
3722,0.552590568567,logistic_noise_moderate,moderate
3723,0.960617901338,logistic_noise_moderate,moderate
3724,0.0019169182288,logistic_noise_moderate,moderate
3725,0.0888012044216,logistic_noise_moderate,moderate
3726,0.390229267724,logistic_noise_moderate,moderate
3727,0.934524915327,logistic_noise_moderate,moderate
3728,0.23230092152,logistic_noise_moderate,moderate
3729,0.75263295859,logistic_noise_moderate,moderate
3730,0.752698443107,logistic_noise_moderate,moderate
3731,0.768739345174,logistic_noise_moderate,moderate
3732,0.674705133291,logistic_noise_moderate,moderate
3733,0.825800469843,logistic_noise_moderate,moderate
3734,0.578031808908,logistic_noise_moderate,moderate
3735,0.974119188181,logistic_noise_moderate,moderate
3736,0.12935394861,logistic_noise_moderate,moderate
3737,0.421774047242,logistic_noise_moderate,moderate
3738,0.948125991647,logistic_noise_moderate,moderate
3739,0.105716109468,logistic_noise_moderate,moderate
3740,0.339392664594,logistic_noise_moderate,moderate
3741,0.874278968978,logistic_noise_moderate,moderate
3742,0.376745018343,logistic_noise_moderate,moderate
3743,0.96943122767,logistic_noise_moderate,moderate
3744,0.287521364413,logistic_noise_moderate,moderate
3745,0.812932912985,logistic_noise_moderate,moderate
3746,0.650091229852,logistic_noise_moderate,moderate
3747,0.93620328766,logistic_noise_moderate,moderate
3748,0.216725846344,logistic_noise_moderate,moderate
3749,0.698515069964,logistic_noise_moderate,moderate
3750,0.786781593402,logistic_noise_moderate,moderate
3751,0.627900308502,logistic_noise_moderate,moderate
3752,0.950004825876,logistic_noise_moderate,moderate
3753,0.232022136725,logistic_noise_moderate,moderate
3754,0.708139039824,logistic_noise_moderate,moderate
3755,0.838490443913,logistic_noise_moderate,moderate
