t,x,series_name,noise_level
2631,0.304724005238,logistic_noise_small,small
2632,0.8309126577,logistic_noise_small,small
2633,0.551675254368,logistic_noise_small,small
2634,0.992594366577,logistic_noise_small,small
2635,0.0330970631305,logistic_noise_small,small
2636,0.136680179944,logistic_noise_small,small
2637,0.491486844983,logistic_noise_small,small
2638,1,logistic_noise_small,small
2639,0.00184987874079,logistic_noise_small,small
2640,0.0107695347372,logistic_noise_small,small
2641,0.0455960731354,logistic_noise_small,small
2642,0.179326555273,logistic_noise_small,small
2643,0.578767628959,logistic_noise_small,small
2644,0.972602092337,logistic_noise_small,small
2645,0.105663256703,logistic_noise_small,small
2646,0.37383581647,logistic_noise_small,small
2647,0.930338109214,logistic_noise_small,small
2648,0.255575821982,logistic_noise_small,small
2649,0.757016107238,logistic_noise_small,small
2650,0.734446376346,logistic_noise_small,small
2651,0.77733393014,logistic_noise_small,small
2652,0.683334837964,logistic_noise_small,small
2653,0.859030984509,logistic_noise_small,small
2654,0.473455283203,logistic_noise_small,small
2655,0.997016147015,logistic_noise_small,small
2656,0.0129221729005,logistic_noise_small,small
2657,0.0359782128347,logistic_noise_small,small
2658,0.139284088044,logistic_noise_small,small
2659,0.462738995086,logistic_noise_small,small
2660,0.99559686148,logistic_noise_small,small
2661,0.0143855765951,logistic_noise_small,small
2662,0.0669210345702,logistic_noise_small,small
2663,0.261804741768,logistic_noise_small,small
2664,0.7758690741,logistic_noise_small,small
2665,0.697427604982,logistic_noise_small,small
2666,0.837434890596,logistic_noise_small,small
2667,0.534219812584,logistic_noise_small,small
2668,0.992798270312,logistic_noise_small,small
2669,0.0166990474213,logistic_noise_small,small
2670,0.0623556350726,logistic_noise_small,small
2671,0.251917967108,logistic_noise_small,small
2672,0.760389156392,logistic_noise_small,small
2673,0.737379134708,logistic_noise_small,small
2674,0.773034510296,logistic_noise_small,small
2675,0.696866941175,logistic_noise_small,small
2676,0.84366901886,logistic_noise_small,small
2677,0.513490024444,logistic_noise_small,small
2678,0.997979089456,logistic_noise_small,small
2679,0.00710888162771,logistic_noise_small,small
2680,0.0148338114688,logistic_noise_small,small
2681,0.0757889919057,logistic_noise_small,small
2682,0.294363432495,logistic_noise_small,small
2683,0.826228119176,logistic_noise_small,small
2684,0.566190256586,logistic_noise_small,small
2685,0.980047941704,logistic_noise_small,small
2686,0.0728937171648,logistic_noise_small,small
2687,0.27161209169,logistic_noise_small,small
2688,0.788417143293,logistic_noise_small,small
2689,0.659691900673,logistic_noise_small,small
2690,0.888791282772,logistic_noise_small,small
2691,0.38481834703,logistic_noise_small,small
2692,0.943291827094,logistic_noise_small,small
2693,0.220304201991,logistic_noise_small,small
2694,0.671738144985,logistic_noise_small,small
2695,0.885602410924,logistic_noise_small,small
2696,0.418830379015,logistic_noise_small,small
2697,0.971284416342,logistic_noise_small,small
2698,0.112307039518,logistic_noise_small,small
2699,0.383895754268,logistic_noise_small,small
2700,0.951583493117,logistic_noise_small,small
2701,0.186338485108,logistic_noise_small,small
2702,0.608988923283,logistic_noise_small,small
2703,0.95007871843,logistic_noise_small,small
2704,0.187183318602,logistic_noise_small,small
2705,0.611073933437,logistic_noise_small,small
2706,0.941853725627,logistic_noise_small,small
2707,0.205215431297,logistic_noise_small,small
2708,0.649996103387,logistic_noise_small,small
2709,0.907251360704,logistic_noise_small,small
2710,0.328230542623,logistic_noise_small,small
2711,0.879190907139,logistic_noise_small,small
2712,0.420593194933,logistic_noise_small,small
2713,0.976374484535,logistic_noise_small,small
2714,0.0948153896119,logistic_noise_small,small
2715,0.319166119363,logistic_noise_small,small
2716,0.8737652146,logistic_noise_small,small
2717,0.436402241583,logistic_noise_small,small
2718,0.983499079718,logistic_noise_small,small
2719,0.0596055058485,logistic_noise_small,small
2720,0.230177086921,logistic_noise_small,small
2721,0.704710255109,logistic_noise_small,small
2722,0.823842001355,logistic_noise_small,small
2723,0.579127994284,logistic_noise_small,small
2724,0.973987493225,logistic_noise_small,small
2725,0.108711913193,logistic_noise_small,small
2726,0.3841391092,logistic_noise_small,small
2727,0.941506767841,logistic_noise_small,small
2728,0.214664193399,logistic_noise_small,small
2729,0.675841201554,logistic_noise_small,small
2730,0.873116300089,logistic_noise_small,small
2731,0.451239203252,logistic_noise_small,small
2732,0.993836829716,logistic_noise_small,small
2733,0.0390400789799,logistic_noise_small,small
2734,0.16537377966,logistic_noise_small,small
2735,0.541264369349,logistic_noise_small,small
2736,0.986672015823,logistic_noise_small,small
2737,0.0304369258245,logistic_noise_small,small
2738,0.111580398188,logistic_noise_small,small
2739,0.399016914648,logistic_noise_small,small
2740,0.961880768429,logistic_noise_small,small
2741,0.15141181486,logistic_noise_small,small
2742,0.516903954814,logistic_noise_small,small
2743,1,logistic_noise_small,small
2744,0.00503837665115,logistic_noise_small,small
2745,0.0245837362521,logistic_noise_small,small
2746,0.0933029099202,logistic_noise_small,small
2747,0.340243002597,logistic_noise_small,small
2748,0.891306570497,logistic_noise_small,small
2749,0.401484832406,logistic_noise_small,small
2750,0.947421861161,logistic_noise_small,small
2751,0.172409759509,logistic_noise_small,small
2752,0.572765248187,logistic_noise_small,small
2753,0.980754373009,logistic_noise_small,small
2754,0.0725196523105,logistic_noise_small,small
2755,0.295163342784,logistic_noise_small,small
2756,0.840994283613,logistic_noise_small,small
2757,0.537525578422,logistic_noise_small,small
2758,0.99954091503,logistic_noise_small,small
2759,0.0208354153563,logistic_noise_small,small
2760,0.0817128210649,logistic_noise_small,small
2761,0.298326046986,logistic_noise_small,small
2762,0.855648383492,logistic_noise_small,small
2763,0.504215859069,logistic_noise_small,small
2764,0.99549574784,logistic_noise_small,small
2765,0,logistic_noise_small,small
2766,0,logistic_noise_small,small
2767,0.00233458132332,logistic_noise_small,small
2768,0.00587473120507,logistic_noise_small,small
2769,0.0133448468333,logistic_noise_small,small
2770,0.0418893837654,logistic_noise_small,small
2771,0.169945691937,logistic_noise_small,small
2772,0.564048944888,logistic_noise_small,small
2773,0.980048045791,logistic_noise_small,small
2774,0.0598233010124,logistic_noise_small,small
2775,0.2320922791,logistic_noise_small,small
2776,0.703222960143,logistic_noise_small,small
2777,0.832185572619,logistic_noise_small,small
2778,0.572327607275,logistic_noise_small,small
2779,0.975037000449,logistic_noise_small,small
2780,0.0758415832728,logistic_noise_small,small
2781,0.275236773278,logistic_noise_small,small
2782,0.792856989324,logistic_noise_small,small
2783,0.649240926099,logistic_noise_small,small
2784,0.911135944333,logistic_noise_small,small
2785,0.328871318028,logistic_noise_small,small
2786,0.881940148484,logistic_noise_small,small
2787,0.415607061799,logistic_noise_small,small
2788,0.97333203473,logistic_noise_small,small
2789,0.0992595632159,logistic_noise_small,small
2790,0.35385156663,logistic_noise_small,small
2791,0.910395164744,logistic_noise_small,small
2792,0.320215949157,logistic_noise_small,small
2793,0.873998107371,logistic_noise_small,small
2794,0.431683515151,logistic_noise_small,small
2795,0.983974093104,logistic_noise_small,small
2796,0.0744171053389,logistic_noise_small,small
2797,0.294367951175,logistic_noise_small,small
2798,0.829457761057,logistic_noise_small,small
2799,0.554010295936,logistic_noise_small,small
2800,0.990343831625,logistic_noise_small,small
2801,0.0576533292738,logistic_noise_small,small
2802,0.204146997268,logistic_noise_small,small
2803,0.660908333048,logistic_noise_small,small
2804,0.88949660767,logistic_noise_small,small
2805,0.384151628285,logistic_noise_small,small
2806,0.944701947529,logistic_noise_small,small
2807,0.206579953095,logistic_noise_small,small
2808,0.660591779684,logistic_noise_small,small
2809,0.894391711359,logistic_noise_small,small
2810,0.367728061772,logistic_noise_small,small
2811,0.9244773234,logistic_noise_small,small
2812,0.261075075975,logistic_noise_small,small
2813,0.765977263436,logistic_noise_small,small
2814,0.708532879201,logistic_noise_small,small
2815,0.822150562599,logistic_noise_small,small
2816,0.583901670429,logistic_noise_small,small
2817,0.97191041323,logistic_noise_small,small
2818,0.111443094558,logistic_noise_small,small
2819,0.3868180248,logistic_noise_small,small
2820,0.948863437824,logistic_noise_small,small
2821,0.194881862057,logistic_noise_small,small
2822,0.624251120188,logistic_noise_small,small
2823,0.932855219403,logistic_noise_small,small
2824,0.250213227683,logistic_noise_small,small
2825,0.756172982257,logistic_noise_small,small
2826,0.744655433795,logistic_noise_small,small
2827,0.766781272411,logistic_noise_small,small
2828,0.719054617668,logistic_noise_small,small
2829,0.810178670046,logistic_noise_small,small
2830,0.599669466498,logistic_noise_small,small
2831,0.96044703345,logistic_noise_small,small
2832,0.158114012328,logistic_noise_small,small
2833,0.521123685937,logistic_noise_small,small
2834,1,logistic_noise_small,small
2835,0.00452461207808,logistic_noise_small,small
2836,0.0316989164914,logistic_noise_small,small
2837,0.113874127411,logistic_noise_small,small
2838,0.402042107957,logistic_noise_small,small
2839,0.967235665743,logistic_noise_small,small
2840,0.12910101092,logistic_noise_small,small
2841,0.465652844546,logistic_noise_small,small
2842,0.993062931061,logistic_noise_small,small
2843,0.0114918125221,logistic_noise_small,small
2844,0.065740538975,logistic_noise_small,small
2845,0.253687128259,logistic_noise_small,small
2846,0.7538669234,logistic_noise_small,small
2847,0.747391885419,logistic_noise_small,small
2848,0.759842711826,logistic_noise_small,small
2849,0.739604853208,logistic_noise_small,small
2850,0.775717227396,logistic_noise_small,small
2851,0.709998692222,logistic_noise_small,small
2852,0.829846621154,logistic_noise_small,small
2853,0.543200909667,logistic_noise_small,small
2854,0.992939107943,logistic_noise_small,small
2855,0.0220091364615,logistic_noise_small,small
2856,0.0923827278133,logistic_noise_small,small
2857,0.335306254418,logistic_noise_small,small
2858,0.886979021716,logistic_noise_small,small
2859,0.391779422738,logistic_noise_small,small
2860,0.956893993137,logistic_noise_small,small
2861,0.178368911078,logistic_noise_small,small
2862,0.583091798313,logistic_noise_small,small
2863,0.973080711442,logistic_noise_small,small
2864,0.102027857316,logistic_noise_small,small
2865,0.36033673669,logistic_noise_small,small
2866,0.92016053972,logistic_noise_small,small
2867,0.310464046173,logistic_noise_small,small
2868,0.853799389258,logistic_noise_small,small
2869,0.504297873415,logistic_noise_small,small
2870,1,logistic_noise_small,small
2871,0.00292005256211,logistic_noise_small,small
2872,0,logistic_noise_small,small
2873,0.00674747193383,logistic_noise_small,small
2874,0.0436895826209,logistic_noise_small,small
2875,0.140061131254,logistic_noise_small,small
2876,0.481049539299,logistic_noise_small,small
2877,1,logistic_noise_small,small
2878,0.00367265948587,logistic_noise_small,small
2879,0.0174271022063,logistic_noise_small,small
2880,0.0591592793108,logistic_noise_small,small
2881,0.224834029712,logistic_noise_small,small
2882,0.694438190967,logistic_noise_small,small
2883,0.843832384837,logistic_noise_small,small
2884,0.512744324448,logistic_noise_small,small
2885,0.992975008966,logistic_noise_small,small
2886,0,logistic_noise_small,small
2887,0.0102913472718,logistic_noise_small,small
2888,0.0304105233822,logistic_noise_small,small
2889,0.113720892565,logistic_noise_small,small
2890,0.413529581219,logistic_noise_small,small
2891,0.970958299242,logistic_noise_small,small
2892,0.126733249795,logistic_noise_small,small
2893,0.440530471541,logistic_noise_small,small
2894,0.984565801016,logistic_noise_small,small
2895,0.0695963107478,logistic_noise_small,small
2896,0.258114595124,logistic_noise_small,small
2897,0.761600165956,logistic_noise_small,small
2898,0.72849475016,logistic_noise_small,small
2899,0.78395132451,logistic_noise_small,small
2900,0.670766945541,logistic_noise_small,small
2901,0.88634512695,logistic_noise_small,small
2902,0.40695460656,logistic_noise_small,small
2903,0.967515708532,logistic_noise_small,small
2904,0.130635719502,logistic_noise_small,small
2905,0.452254499507,logistic_noise_small,small
2906,0.995846994532,logistic_noise_small,small
2907,0.0234622593038,logistic_noise_small,small
2908,0.112159187314,logistic_noise_small,small
2909,0.409637311751,logistic_noise_small,small
